# ------------------------------ 
# Resultados # no tempo t=4.501e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
21.8475,1.16764,1.27033,0.969835,4.21674
4.08026,1.82236,1.75854,0.839662,3.64902
# ------------------------------ 
# Resultados # no tempo t=4.591e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.463,0.999832,0.999376,1.00007,3.99994
100.972,1.00013,1.0004,0.999935,3.99978
85.4425,1.00023,1.00068,0.9999,4.00078
70.1842,1.00267,1.0094,0.999493,3.99839
54.42,1.00359,1.00806,0.999376,4.03031
41.8282,1.05881,1.20318,0.990607,4.0008
21.8477,1.16764,1.27033,0.969835,4.21674
4.08029,1.82235,1.75854,0.839663,3.64902
# ------------------------------ 
# Resultados # no tempo t=4.592e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.463,0.999831,0.999375,1.00007,3.99994
100.972,1.00013,1.0004,0.999935,3.99978
85.4425,1.00023,1.00068,0.9999,4.00078
70.1843,1.00267,1.0094,0.999493,3.99839
54.4201,1.00359,1.00807,0.999376,4.0303
41.8283,1.05881,1.20318,0.990606,4.0008
21.8479,1.16763,1.27033,0.969834,4.21673
4.08032,1.82235,1.75855,0.839665,3.64902
# ------------------------------ 
# Resultados # no tempo t=4.593e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.463,0.999831,0.999374,1.00007,3.99995
100.972,1.00013,1.00039,0.999936,3.99978
85.4424,1.00023,1.00068,0.9999,4.00078
70.1843,1.00267,1.0094,0.999493,3.99839
54.4202,1.00359,1.00807,0.999375,4.0303
41.8284,1.05881,1.20319,0.990606,4.00079
21.8481,1.16762,1.27033,0.969834,4.21673
4.08035,1.82234,1.75855,0.839667,3.64903
# ------------------------------ 
# Resultados # no tempo t=4.594e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.463,0.99983,0.999373,1.00007,3.99995
100.971,1.00012,1.00039,0.999936,3.99978
85.4424,1.00023,1.00067,0.9999,4.00078
70.1844,1.00267,1.0094,0.999493,3.99839
54.4203,1.0036,1.00808,0.999375,4.0303
41.8285,1.05881,1.20319,0.990605,4.00078
21.8483,1.16762,1.27033,0.969833,4.21672
4.08038,1.82234,1.75855,0.839668,3.64903
# ------------------------------ 
# Resultados # no tempo t=4.595e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.463,0.99983,0.999372,1.00007,3.99995
100.971,1.00012,1.00038,0.999937,3.99978
85.4424,1.00023,1.00067,0.9999,4.00078
70.1844,1.00267,1.0094,0.999493,3.99839
54.4203,1.0036,1.00808,0.999374,4.0303
41.8287,1.05881,1.2032,0.990605,4.00078
21.8485,1.16761,1.27033,0.969833,4.21672
4.08041,1.82233,1.75855,0.83967,3.64903
# ------------------------------ 
# Resultados # no tempo t=4.596e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.463,0.999829,0.999371,1.00007,3.99995
100.971,1.00012,1.00038,0.999937,3.99978
85.4424,1.00023,1.00067,0.9999,4.00078
70.1845,1.00267,1.0094,0.999493,3.99839
54.4204,1.0036,1.00809,0.999373,4.0303
41.8288,1.05881,1.2032,0.990604,4.00077
21.8488,1.1676,1.27033,0.969832,4.21671
4.08044,1.82233,1.75856,0.839671,3.64903
# ------------------------------ 
# Resultados # no tempo t=4.597e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.463,0.999829,0.999371,1.00007,3.99995
100.971,1.00012,1.00038,0.999938,3.99978
85.4423,1.00023,1.00067,0.999901,4.00078
70.1845,1.00267,1.00941,0.999493,3.99839
54.4205,1.0036,1.00809,0.999373,4.0303
41.8289,1.05881,1.2032,0.990604,4.00076
21.849,1.1676,1.27033,0.969832,4.2167
4.08047,1.82232,1.75856,0.839673,3.64904
# ------------------------------ 
# Resultados # no tempo t=4.598e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.463,0.999829,0.99937,1.00007,3.99995
100.971,1.00012,1.00037,0.999938,3.99978
85.4423,1.00023,1.00067,0.999901,4.00078
70.1845,1.00267,1.00941,0.999493,3.99839
54.4206,1.0036,1.00809,0.999372,4.0303
41.829,1.05881,1.20321,0.990603,4.00076
21.8492,1.16759,1.27033,0.969832,4.2167
4.0805,1.82232,1.75856,0.839675,3.64904
# ------------------------------ 
# Resultados # no tempo t=4.599e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.463,0.999828,0.999369,1.00007,3.99995
100.97,1.00012,1.00037,0.999939,3.99978
85.4423,1.00023,1.00067,0.999901,4.00078
70.1846,1.00267,1.00941,0.999493,3.99839
54.4206,1.0036,1.0081,0.999372,4.0303
41.8291,1.05881,1.20321,0.990602,4.00075
21.8494,1.16758,1.27033,0.969831,4.21669
4.08053,1.82232,1.75856,0.839676,3.64904
# ------------------------------ 
# Resultados # no tempo t=4.6e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.463,0.999828,0.999368,1.00007,3.99995
100.97,1.00012,1.00036,0.99994,3.99978
85.4423,1.00023,1.00067,0.999901,4.00078
70.1846,1.00267,1.00941,0.999493,3.99839
54.4207,1.0036,1.0081,0.999371,4.03029
41.8292,1.05881,1.20322,0.990602,4.00075
21.8496,1.16758,1.27033,0.969831,4.21669
4.08057,1.82231,1.75857,0.839678,3.64904
